"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1780735181240029473","Wed Apr 17 23:33:22 +0000 2024","0","@gunsliengers Selamat pagi dan mohon maaf Kak. Saat ini perjalanan rute Pasarsenen-Lempuyangan dengan rangkaian New Generation baru tersedia pada KA Gaya Baru Malam Selatan ya. Informasi lengkap mengenai jadwal dan ketersediaan tiket bisa Kakak cek melalui aplikasi Access by KAI atau mitra https://t.co/qzDpfys3Po","1780741373332980063","https://pbs.twimg.com/media/GLZ21pUbEAAMFvG.jpg","gunsliengers","in","","0","1","0","https://x.com/undefined/status/1780741373332980063","516165629",
"1780727752989306947","Wed Apr 17 23:21:14 +0000 2024","1","@Luluanesaa Selamat pagi Kak. Jika yang dimaksud tarif khusus tersedia pada KA Wijayakusuma rute Cilacap-Yogyakarta sebesar 120 ribu (Eksekutif) dan 90 ribu (Ekonomi). Pemesanan dilayani mulai 2 jam sebelum keberangkatan melalui aplikasi Access by KAI atau loket stasiun selama masih","1780738317530939413","","Luluanesaa","in","","0","0","0","https://x.com/undefined/status/1780738317530939413","516165629",
"1780641285952696682","Wed Apr 17 23:18:49 +0000 2024","0","@cari_garagara Selamat pagi dan mohon maaf Kak. Website yang tidak dapat diakses saat ini sedang dalam penanganan. Selanjutnya untuk informasi lengkap jadwal perjalanan Commuter Line dapat dilihat pada Aplikasi C-Access Access by KAI dan KRL Access ya Kak. Terima kasih","1780737710560604524","","cari_garagara","in","","0","0","0","https://x.com/undefined/status/1780737710560604524","341987176",
"1780718177485492367","Wed Apr 17 23:16:02 +0000 2024","0","@mandapalsolo Selamat pagi dan mohon maaf atas ketidaknyamanannya. Pembatalan melalui aplikasi Access by KAI bisa dilakukan jika data nama dan identitas penumpang dengan pemilik akun sama. Jika tidak memenuhi ketentuan tersebut silakan bisa melakukan pembatalan langsung ke loket stasiun.","1780737009625202720","","mandapalsolo","in","","0","0","0","https://x.com/undefined/status/1780737009625202720","516165629",
"1780701804977938584","Wed Apr 17 21:09:47 +0000 2024","0","@kunti_p Selamat pagi Kak. Mohon maaf penjualan tiket KA Pangandaran saat ini baru dapat dipesan hingga 30 April 2024. Penjualan di bulan Mei 2024 saat ini belum dapat dilayani. Silakan cek secara berkala jadwal dan ketersediaan tiketnya di Access by KAI atau web https://t.co/sQEDaS6e2r","1780705238657413328","","kunti_p","in","","0","0","0","https://x.com/undefined/status/1780705238657413328","516165629",
"1780697479744508382","Wed Apr 17 20:48:39 +0000 2024","0","@jagergurls Railmin cek saat ini sudah muncul dan dapat dipesan melalui aplikasi Access by KAI Kak. Silakan Kakak bisa refresh aplikasi Access by KAI dengan cara tarik layar ke bawah secara berkala ya. Trims.","1780699918476419410","","jagergurls","in","","0","0","0","https://x.com/undefined/status/1780699918476419410","516165629",
"1780625447610704067","Wed Apr 17 18:40:56 +0000 2024","0","@agstinasftri22_ Selamat pagi. Bisa ya Kak pembatalan tiket KA karena keinginan sendiri dikenakan bea admin 25% dari tarif awal dan dikembalikan sebesar 75%. Proses Pembatalan tiket KA dapat dilakukan via aplikasi Access by KAI (paling lambat 2 jam sebelum keberangkatan). Serta loket stasiun","1780667777831072177","","agstinasftri22_","in","","0","0","0","https://x.com/undefined/status/1780667777831072177","516165629",
"1780470305175253138","Wed Apr 17 18:38:46 +0000 2024","1","@iwillbeafire Selamat pagi Kak. Pemesanan melalui aplikasi Access by KAI 1 jam sebelum KA berangkat ya. Jika sudah kurang dari 1 jam maka tidak bisa melakukan pemesanan melalui aplikasi Access by KAI. Railmin imbau untuk selalu hati-hati ya terhadap akun penipuan yang mengatasnamakan KAI.","1780667232898683037","","iwillbeafire","in","","0","0","0","https://x.com/undefined/status/1780667232898683037","516165629",
"1780625113035255938","Wed Apr 17 15:51:24 +0000 2024","0","lancarkan rezeki cwek ini Ya Allah soalnya kl sdih dkit lgsg buka kai access","1780625113035255938","","","in","","0","0","0","https://x.com/undefined/status/1780625113035255938","1457745991952601088",
"1780596279418187978","Wed Apr 17 14:17:32 +0000 2024","0","@monieecrab WOI sini aku cariin di kai access ","1780601491100991611","","monieecrab","in","","0","1","0","https://x.com/undefined/status/1780601491100991611","1619538632666394625",
